nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
石家庄市疾病预防控制中心,"
                    “口蹄疫”会感染人吗？　　农业农村部新闻办公室1月7日发布，新疆哈密市查获一起输入型牛O型口蹄疫疫情。口蹄疫是由口蹄疫病毒引起的一种急性、热性、高度接触性人畜共患传染病，主要侵害偶蹄动物（牛、羊、猪等），人类可能通过接触受感染动物而罹患口蹄疫，但这种情况很罕见， 因为口蹄疫病毒对胃 ​  展开全文c ","
01月10日13:36
",微博 weibo.com,0,0,0,0
武汉身边事,"
#武汉身边事# 【世卫组织关于中国武汉聚集性肺炎病例的声明】中国当局已经初步确定了一种新型（或新的）冠状病毒，该病毒发现于武汉某住院肺炎患者。中国研究人员通过从一名阳性患者样本中分离出的病毒进行了基因测序。在短时间内初步鉴定出一种新型病毒是一项显著成就，表明中国在管理新疫情方面的能 ​  展开全文c ","
01月10日13:30
",微博 weibo.com,0,0,0,3
无知数数,"
                    对环境造成严重后果，包括本国将来可能会爆发疫情 O澳大利亚大火会对自然界造成怎样的损失？ ​                ","
01月10日13:29
",OPPO智能手机,0,0,0,0
财新网,"
                    【香港进入冬季流感高峰期 上周致10人死亡】武汉肺炎疫情发展仍未明朗，季节性流感也来势汹汹。1月9日，香港卫生防护中心宣布，本地季节性流感活跃程度已超过基准水平，表示香港已踏入2019/2020年冬季流感季节。 O香港进入冬季流感高峰期 上周致10人死亡 ​                ","
01月10日13:26
",财新网,0,19,16,58
财新网,"
                    【香港进入冬季流感高峰期 上周致10人死亡】武汉肺炎疫情发展仍未明朗，季节性流感也来势汹汹。1月9日，香港卫生防护中心宣布，本地季节性流感活跃程度已超过基准水平，表示香港已踏入2019/2020年冬季流感季节。 O香港进入冬季流感高峰期 上周致10人死亡 ​                ","
01月10日13:26
",财新网,0,19,16,58
财新网,"
                    【香港进入冬季流感高峰期 上周致10人死亡】武汉肺炎疫情发展仍未明朗，季节性流感也来势汹汹。1月9日，香港卫生防护中心宣布，本地季节性流感活跃程度已超过基准水平，表示香港已踏入2019/2020年冬季流感季节。 O香港进入冬季流感高峰期 上周致10人死亡 ​                ","
01月10日13:26
",财新网,0,19,16,58
财新网,"
                    【香港进入冬季流感高峰期 上周致10人死亡】武汉肺炎疫情发展仍未明朗，季节性流感也来势汹汹。1月9日，香港卫生防护中心宣布，本地季节性流感活跃程度已超过基准水平，表示香港已踏入2019/2020年冬季流感季节。 O香港进入冬季流感高峰期 上周致10人死亡 ​                ","
01月10日13:26
",财新网,0,19,16,58
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
亚马跌_微博,"
                    「武漢肺炎加上流感高峰期爆發下，人們也相同擔心疫情惡化。香港消委會旗下的《選擇》月刊，將 3 篇有關口罩、洗手液，和濕巾、搓手液的報告，免費開放給所有人下載。」O网页链接 ​                ","
01月10日13:04
",微博 weibo.com,0,0,0,1
独孤求败壹仟,"
                    《世卫组织关于中国武汉聚集性肺炎病例的声明》在短时间内初步鉴定出一种新型病毒是一项显著成就，表明中国在管理新疫情方面的能力有所增强。O网页链接 ​                ","
01月10日13:02
",百度App,0,1,1,0
局域网黄猫,"
                    「武漢肺炎加上流感高峰期爆發下，人們也相同擔心疫情惡化。香港消委會旗下的《選擇》月刊，將 3 篇有關口罩、洗手液，和濕巾、搓手液的報告，免費開放給所有人下載。」O网页链接 ​                ","
01月10日12:56
",微博 weibo.com,0,0,0,3
穆回de理想国,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq如果没有这样的敏感性，他就不可能那么和谐协调地安排处理在扬布库爆发的那场疫情。卡尔虽是大家公认的领导，但小组通常总由卫生部长恩格韦特·基克赫拉博士（.）主持。基克赫拉博士身材矮小，圆脸孔，善于辞令，曾在 ​  展开全文c ","
01月10日12:55
",Android客户端,0,0,0,0
穆回de理想国,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq如果没有这样的敏感性，他就不可能那么和谐协调地安排处理在扬布库爆发的那场疫情。卡尔虽是大家公认的领导，但小组通常总由卫生部长恩格韦特·基克赫拉博士（.）主持。基克赫拉博士身材矮小，圆脸孔，善于辞令，曾在 ​  展开全文c ","
01月10日12:55
",Android客户端,0,0,0,0
穆回de理想国,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq如果没有这样的敏感性，他就不可能那么和谐协调地安排处理在扬布库爆发的那场疫情。卡尔虽是大家公认的领导，但小组通常总由卫生部长恩格韦特·基克赫拉博士（.）主持。基克赫拉博士身材矮小，圆脸孔，善于辞令，曾在 ​  展开全文c ","
01月10日12:55
",Android客户端,0,0,0,0
穆回de理想国,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq如果没有这样的敏感性，他就不可能那么和谐协调地安排处理在扬布库爆发的那场疫情。卡尔虽是大家公认的领导，但小组通常总由卫生部长恩格韦特·基克赫拉博士（.）主持。基克赫拉博士身材矮小，圆脸孔，善于辞令，曾在 ​  展开全文c ","
01月10日12:55
",Android客户端,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
江门电台,"
                    【什么是“不明原因肺炎”？这类情况常见吗？】1月9日，就武汉不明原因的病毒性肺炎疫情，媒体报道专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为#新型冠状病毒#。一图梳理武汉肺炎事件↓↓↓专家提示，冬春季是传染病高发季节，民众要注意个人生活习惯和卫生习惯，积极预防疾病；如有发 ​  展开全文c ","
01月10日12:48
",iPhone客户端,0,0,0,1
武汉热门,"
#武汉不明原因肺炎病原体为新型冠状病毒#【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性肺炎疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的 ​  展开全文c ","
01月10日12:40
",科学科普 · 视频社区,0,2,1,3
财经观火,"
                    【中国春运今天拉开大幕 交通部门严防武汉肺炎春运期间传播】为严防武汉病毒性肺炎在春运期间传播，中国交通部门将在客流密集的交通枢纽、客运站等地重点消毒监测。国新办昨日举行2020年春运记者会，民航、铁路部门官员均称已在运输环节严阵以待，目前尚无武汉病毒性肺炎疫情报告。（到联合早报网看全 ​  展开全文c ","
01月10日12:39
",红米Note7 4800万相机,0,0,0,0
早报网,"
                    【中国春运今天拉开大幕 交通部门严防武汉肺炎春运期间传播】为严防武汉病毒性肺炎在春运期间传播，中国交通部门将在客流密集的交通枢纽、客运站等地重点消毒监测。国新办昨日举行2020年春运记者会，民航、铁路部门官员均称已在运输环节严阵以待，目前尚无武汉病毒性肺炎疫情报告。（到联合早报网看全 ​  展开全文c ","
01月10日12:36
",微博 weibo.com,0,22,0,65
余生在这里20190218,"
                    就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。 O网页链接 ​                ","
01月10日12:32
",科普中国,0,0,0,0
美国侨报网,"
#春运# 【2020年春运启动 中国严控武汉肺炎扩散】中国春运10日正式启动。对于在此期间如何防范武汉不明原因病毒性肺炎疫情扩散，中国官方做出回应。中国国家铁路集团表示“按照国家规定做好运输环节相关的防控工作，坚决杜绝疫情通过铁路站、车传播，全力维护广大旅客的健康和安全。”中国民用航空局总 ​  展开全文c ","
01月10日12:30
",专业版微博,0,2,2,3
幸福的可可,"
                    `//@幸福的可可:面对有关健康生命的新冠状病毒肺炎疫情，国民想要的，就是武汉卫健委每日通报真实疫情，及时公开透明。#武汉8名不明原因病毒性肺炎患者已出院##武汉发现不明原因肺炎##武汉卫健委通报不明原因肺炎##武汉不明原因肺炎病原体为新型冠状病毒# ​                ","
01月10日12:29
",HUAWEI Mate 9 Pro,0,0,0,9
幸福的可可,"
                    //@幸福的可可:面对有关健康生命的新冠状病毒肺炎疫情，国民想要的，就是武汉卫健委每日通报真实疫情，及时公开透明。                ",01月08日09:12,HUAWEI Mate 9 Pro,0,32,34,172
幸福的可可,"
                    //@幸福的可可:面对有关健康生命的新冠状病毒肺炎疫情，国民想要的，就是武汉卫健委每日通报真实疫情，及时公开透明。                ",01月08日09:12,HUAWEI Mate 9 Pro,0,32,34,172
广铁集团深圳北火车站,"
#深北分享# 【#武汉不明原因肺炎病原体为新型冠状病毒#】记者今天从病原检测结果初步评估专家组了解到，截至2020年1月7日21时，实验室检出一种#新型冠状病毒#，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形 ​  展开全文c ","
01月10日12:22
",iPhone客户端,0,0,0,0
幸福的可可,"
                    面对有关健康生命的新冠状病毒肺炎疫情，国民想要的，就是政府每日通报真实疫情，及时公开透明。                ",01月08日09:12,HUAWEI Mate 9 Pro,0,32,34,172
武汉身边事,"
#武汉不明原因肺炎病原体为新型冠状病毒#【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性肺炎疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的 ​  展开全文c ","
01月10日12:16
",科学科普 · 视频社区,0,4,0,7
武汉身边事,"
#武汉不明原因肺炎病原体为新型冠状病毒#【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性肺炎疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的 ​  展开全文c ","
01月10日12:16
",科学科普 · 视频社区,0,4,0,7
武汉身边事,"
#武汉不明原因肺炎病原体为新型冠状病毒#【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性肺炎疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的 ​  展开全文c ","
01月10日12:16
",科学科普 · 视频社区,0,4,0,7
武汉身边事,"
#武汉不明原因肺炎病原体为新型冠状病毒#【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性肺炎疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的 ​  展开全文c ","
01月10日12:16
",科学科普 · 视频社区,0,4,0,7
