nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
义乌发布,"
#义乌政务#【首次采用无人机监测松材线虫病】日前，一架无人机在赤岸镇塘边村附近起飞，在义南片区上空拍下周边森林的高清电子影像。工作人员将对这组高清影像数据进行判读，确定该区域内松材线虫病疫情、枯死松树的数量和分布等，为下一步开展病虫情取样、病死松树清理等提供重要依据。这是义乌首次采 ​  展开全文c ","
2019年12月28日15:30
",微博 weibo.com,0,0,0,2
财新网,"
                    【【精读2019】医药篇：疫情药企各敲警钟 医保药审进度不同】岁末回首，中国医药卫生改革迈入深水区，医保基金控费力度越来越大，药审药监改革却面临回缩，公立医院机制仍待理顺，政策变革带来医药行业秩序重建。同时，那些饱受病魔摧残的普通人困境也不可漠视。 O【精读2019】医药篇：疫情药企各敲警钟 医保药审进度不同 ​                ","
2019年12月28日15:29
",财新网,0,6,1,13
阎村社区卫生服务中心,"
                    【流感和普通感冒一样吗？】 流感，不是普通感冒！普通感冒常由于受凉或鼻病毒、冠状病毒、细菌等病原引起的呼吸道疾病，传染性不强，症状较轻，呈自限性。流感是由流感病毒感染引起的急性呼吸道传染病，主要通过其近距离呼吸道飞沫传播，也可以通过口腔、鼻腔、眼睛等黏膜直接或间接接触传播，在人群 ​  展开全文c ","
2019年12月28日15:29
",360安全浏览器,0,0,0,0
主播088,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq你必须要做到的第一件事就是能迅速成为专家。你必须尽量找到有关这一问题的所有资料，在赶往疫情爆发现场的途中阅读。当然，还必须请教真正的专家。无论什么佯的鲜为人知的疫病，在疾病控制中心通常总会有人知道，尽 ​  展开全文c ","
2019年12月28日15:15
",Android客户端,0,0,0,0
龟兔孰赢,"
                    【长江证券陈佳：生猪养殖业已进入“高壁垒、高投入、高回报”时代】农林牧渔第一名、长江证券陈佳认为，疫情短期之内不会消失，未来疫情常态化背景下能繁母猪存栏会随着疫情的变化呈现震荡走势，产能难以大规模趋势性恢复。生猪养殖行业已进入“高壁垒、高投入、高回报”时代。 同时行业生态呈现： ​  展开全文c ","
2019年12月28日14:57
",华为Mate10保时捷设计,0,0,1,0
幽默的1234567890abc,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq卡尔不以为它是个响亮的名字，也许他不想给这个小镇再增添任何污名了。他研究了一地区的地图，注意到杨布库附近有一条河，于是便决定以该河的名字命名这种新病毒一一埃波拉（）。追踪埃波拉病毒。当我发现基桑加尼没 ​  展开全文c ","
2019年12月28日14:50
",Android客户端,0,0,0,0
邢瑞耘,"
                    【长江证券陈佳：生猪养殖业已进入“高壁垒、高投入、高回报”时代】农林牧渔第一名、长江证券陈佳认为，疫情短期之内不会消失，未来疫情常态化背景下能繁母猪存栏会随着疫情的变化呈现震荡走势，产能难以大规模趋势性恢复。生猪养殖行业已进入“高壁垒、高投入、高回报”时代。 同时行业生态呈现 ​  展开全文c ","
2019年12月28日14:47
",Redmi Note 8 Pro四摄,0,0,0,0
邢瑞耘,"
                    【长江证券陈佳：生猪养殖业已进入“高壁垒、高投入、高回报”时代】 农林牧渔第一名、长江证券陈佳认为，疫情短期之内不会消失，未来疫情常态化背景下能繁母猪存栏会随着疫情的变化呈现震荡走势，产能难以大规模趋势性恢复。 生猪养殖行业已进入“高壁垒、高投入、高                ",2019年12月28日14:40,微博 weibo.com,0,57,3,57
劳资取不来名,"
#禁止任何人威胁医护人员人身安全#这种事件发生不是一两次了，甚至悲哀的说，将来很可能还会继续发生！因为，医护人员是一个高危行业！一，医院人员混杂，所有三教九流的人都有就医的需求，而医院就是汇集了这些复杂群体的公共场所，也因为这个原因人员的不可控性非常高！二，不管来就医的人是什么 ​  展开全文c ","
2019年12月28日14:38
",iPhone客户端,0,0,0,7
劳资取不来名,"
#禁止任何人威胁医护人员人身安全#这种事件发生不是一两次了，甚至悲哀的说，将来很可能还会继续发生！因为，医护人员是一个高危行业！一，医院人员混杂，所有三教九流的人都有就医的需求，而医院就是汇集了这些复杂群体的公共场所，也因为这个原因人员的不可控性非常高！二，不管来就医的人是什么 ​  展开全文c ","
2019年12月28日14:38
",iPhone客户端,0,0,0,7
劳资取不来名,"
#禁止任何人威胁医护人员人身安全#这种事件发生不是一两次了，甚至悲哀的说，将来很可能还会继续发生！因为，医护人员是一个高危行业！一，医院人员混杂，所有三教九流的人都有就医的需求，而医院就是汇集了这些复杂群体的公共场所，也因为这个原因人员的不可控性非常高！二，不管来就医的人是什么 ​  展开全文c ","
2019年12月28日14:38
",iPhone客户端,0,0,0,7
劳资取不来名,"
#禁止任何人威胁医护人员人身安全#这种事件发生不是一两次了，甚至悲哀的说，将来很可能还会继续发生！因为，医护人员是一个高危行业！一，医院人员混杂，所有三教九流的人都有就医的需求，而医院就是汇集了这些复杂群体的公共场所，也因为这个原因人员的不可控性非常高！二，不管来就医的人是什么 ​  展开全文c ","
2019年12月28日14:38
",iPhone客户端,0,0,0,7
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
大智若愚84119,"
                    文 | AI财经社 乔迟编 | 华记本文由AI财经社原创出品，未经许可，任何渠道、平台请勿转载。违者必究。一则调查通报暴露出了中牧兰州生物药厂的安全卫生问题。12月26日，中国农业科学院兰州兽医研究所（以下简称“兰州兽研所”）通报称，截至12月25日16时，兰州兽研所学生和职工血清布鲁氏菌抗体初筛检 ​  展开全文c ","
2019年12月28日14:29
",Android,0,0,0,0
刘广生微博,"
                    （接上）芳的日常。林芳2002年秋入党，次年就赶上‘非典’疫情。后来，她相继转战重症监护室、心脏重症监护室和专门收治危重病人的呼吸四部。危重病人在哪里，林芳就在哪里。体外膜肺氧合技术（ECMO）是目前救治重症呼吸病患者最为先进呼吸支持技术，装置运转极度考验医护水平。同行常根据‘可（转下） ​                ","
2019年12月28日14:28
",微博 weibo.com,0,0,0,0
还想换昵称,"
                    #民航总医院被扎伤女医生去世#我不知道这个社会对于医患关系的容忍还要病态到什么时候。我当初高考报志愿的时候也很想选上医学，我也想像古代先贤歌颂的那样悬壶济世，也许没有很大的成就，但是我可以看到每个我竭尽全力医治好的病人肩上的笑脸，也许我在死神面前，像蚍蜉一样，甚至我们很多医生的力量 ​  展开全文c ","
2019年12月28日14:28
",HUAWEI P20,0,0,1,6
贵阳交通广播,"
                    【国家卫健委：#传染病疫情形势总体平稳#】记者从国家卫健委获悉，根据最新监测，目前中国部分省份开始进入流感流行季节，今年主要以甲型（H3N2）和乙型维多利亚系（Victoria）为主。诺如病毒导致的感染性腹泻聚集性疫情有所增加，与往年同期基本持平。专家研判认为，未来随着学校和托幼机构放寒假，流 ​  展开全文c ","
2019年12月28日14:20
",微博云剪,0,0,0,1
中山网,"
                    【市疾控中心提醒：学校托幼机构要做好流感防控】最近各医院的流感病例多起来了。市疾控中心相关专家表示，目前全市已进入流感流行季，该中心已经接到多起流感聚集性病例和暴发疫情，家长和学校应做好防控。 ​                ","
2019年12月28日14:19
",微博 weibo.com,0,0,0,0
天津红桥交警,"
                    【120成喊麦热线？哈尔滨男子两年打1748个急救电话 一接通就唱歌】哈尔滨市有一名男子频繁拨打120急救电话，电话一接通就开始唱歌。该男子反复拨打120急救热线，不分白天晚上。经核查，该男子从去年1月份开始打120唱歌的，到现在已经拨打了1748个电话了。我国《治安管理处罚法》第二十五条规定， ​  展开全文c ","
2019年12月28日13:54
",小米8周年旗舰手机,0,0,0,0
四川观察新闻眼,"
                    【国家卫健委：#传染病疫情形势总体平稳#】记者从国家卫健委获悉，根据最新监测，目前中国部分省份开始进入流感流行季节，今年主要以甲型（H3N2）和乙型维多利亚系（Victoria）为主。诺如病毒导致的感染性腹泻聚集性疫情有所增加，与往年同期基本持平。专家研判认为，未来随着学校和托幼机构放寒假，流 ​  展开全文c ","
2019年12月28日13:45
",微博云剪,0,0,0,0
半亩方塘婺源佬,"
                    外婆当年不让妈学临床，改学防疫，想来是深知临床医学的不易艰辛。 爸妈这一代医务工作者，从来都是以服务病人为宗旨，深夜一个电话就义不容辞出诊，出现疫情也都是第一时间出现在现场，不计报酬不辞劳苦。非典那年，老妈可以说是扑在工作上，所有专业判断都要她来做，现在想来真有点后怕。                ",2019年12月28日11:12,微博 weibo.com,0,3318,768,10749
不加糖比较甜啦,"
                    关于疫情的干货O网页链接全国新型肺炎疫情实时动态 O网页链接 🌈 🌙 🌟 ☀️ 🌟 🌙 🌈 你好哇.✨ ❌禁止视奸❌ 可以一起来玩鸭🔅 「撩拨岁月烟循着时光的痕迹    冷冰的宇宙为你藏了无数个温柔星球」ɢᵒᵒᵈ ɴⁱᵍʰᵗ ✩⡱ ​                ","
2019年12月28日12:40
",荣耀10青春版,0,0,67,15
风景独好佩奇,"
                    //@保东方://@君子兰3174://@保东方:猪疫疫情已经四处扩散//@紫藤恋曲:为了达到所有的中国人都不吃转基因的目标，我们要求转基因商业化项目全部下马，要求转基因育种专家立即改行，要求国家立法，像禁鸦片和禁毒一样严禁转基因…如果不这样做，转基因就会覆盖神州，中国就会变成转基因瘟疫之国                ",2019年12月25日15:46,HUAWEI P10 Plus,0,102,46,65
九时康,"
                    “当猪像老虎一样生猛，让瘟疫见鬼去吧”当你第一次看到标题的时候，是不是一时间有点懵？尤其“猪像老虎一样生猛”这一句，更是让你满脑子的问号？以我们的常识经验，老虎是百兽之王，这是没问题的，但是猪怎么能与老虎相提并论？如果是假设，倒也可以理解，毕竟我们也希望猪能够真的做到生猛，足 ​  展开全文c ","
2019年12月28日12:33
",微博 weibo.com,0,0,0,4
21临沂平台,"
#临沂# #临沂新闻# 林业是临沂市实施生态环境建设的重要主体，做好林业有害生物防控工作是护绿管绿的重要任务。近年来，我市林业部门不断创新工作举措，统筹现有资源，提升防控能力，强化落实主体责任，林业有害生物防控工作取得了较好的成效。今年全市共飞防653.85万亩次，美国白蛾和杨树舟蛾等重大食 ​  展开全文c ","
2019年12月28日12:26
",微博 weibo.com,0,0,0,0
操奇制胜,"
                    【多个省份加大力度整治“炒猪团”，专家建议跨省合作】近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关举措，防范非法“炒猪”。“炒猪团”利用不同省份生猪价格差异，“低买高卖”，跨省收贩生猪。为最大程度牟利， ​  展开全文c ","
2019年12月28日12:20
",微博 weibo.com,0,0,6,38
保全中方,"
                    //@君子兰3174://@保东方:猪疫疫情已经四处扩散//@紫藤恋曲:为了达到所有的中国人都不吃转基因的目标，我们要求转基因商业化项目全部下马，要求转基因育种专家立即改行，要求国家立法，像禁鸦片和禁毒一样严禁转基因…如果不这样做，转基因就会覆盖神州，中国就会变成转基因瘟疫之国                ",2019年12月25日15:46,HUAWEI P10 Plus,0,102,46,65
保全中方,"
                    //@君子兰3174://@保东方:猪疫疫情已经四处扩散//@紫藤恋曲:为了达到所有的中国人都不吃转基因的目标，我们要求转基因商业化项目全部下马，要求转基因育种专家立即改行，要求国家立法，像禁鸦片和禁毒一样严禁转基因…如果不这样做，转基因就会覆盖神州，中国就会变成转基因瘟疫之国                ",2019年12月25日15:46,HUAWEI P10 Plus,0,102,46,65
保全中方,"
                    //@君子兰3174://@保东方:猪疫疫情已经四处扩散//@紫藤恋曲:为了达到所有的中国人都不吃转基因的目标，我们要求转基因商业化项目全部下马，要求转基因育种专家立即改行，要求国家立法，像禁鸦片和禁毒一样严禁转基因…如果不这样做，转基因就会覆盖神州，中国就会变成转基因瘟疫之国                ",2019年12月25日15:46,HUAWEI P10 Plus,0,102,46,65
保全中方,"
                    //@君子兰3174://@保东方:猪疫疫情已经四处扩散//@紫藤恋曲:为了达到所有的中国人都不吃转基因的目标，我们要求转基因商业化项目全部下马，要求转基因育种专家立即改行，要求国家立法，像禁鸦片和禁毒一样严禁转基因…如果不这样做，转基因就会覆盖神州，中国就会变成转基因瘟疫之国                ",2019年12月25日15:46,HUAWEI P10 Plus,0,102,46,65
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
哈喽杰尼龟,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq然而由于传染病多，一间小间放不下，因而简单的隔离手段再一次被采用。我们的项目不只限于监测拉沙热病的疫情和采取预防措施。我们还试图消除病毒的来原：老鼠。为此我们募集了一支老鼠巡查队。除了约翰·坎迪外，还有 ​  展开全文c ","
2019年12月28日12:15
",Android客户端,0,0,0,0
宿州同城,"
#宿州同城#【埇桥区加强学校冬春季传染病防控能力】12月25日，埇桥区在宿州市雪枫小学教育集团磬云路校区组织2019年埇桥区中小学校、幼儿园冬春季传染病防控工作培训，重点培训学校传染病疫情报告与防控、学校传染病防控知识宣传要点等内容。 ​​​ 2宿州 ​                ","
2019年12月28日12:02
",iPhone客户端,0,0,0,1
JUSGEVFB,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq攻读公共卫生学。他也能说一点英语，但还不能跟外同事用英语自由交谈，每当谈到传染疫病或处理复杂的疫情爆发时，他就完全不知所云。虽然热心合作，他显然是期望世界卫生组织派来的这个小组帮助找出解决他危机的办法 ​  展开全文c ","
2019年12月28日11:53
",Android客户端,0,0,0,0
AmyXie198,"
                    2000人丧命！美国流感肆虐 蔓延30州 370万人感染！感继续在全美蔓延，联邦疾病防治中心(CDC)20日公布的报告指出，流感在30个州散播，包括加州、纽约州和华盛顿州等，疫情甚至延烧到波多黎各。O2000人丧命！美国流感肆虐 蔓延30州 370万人感染！ ​                ","
2019年12月28日11:51
",微博 weibo.com,0,0,0,0
用户6124515862,"
                    2003年＂非典疫情＂期间，我给吴仪总理写了一封信，不久，收到国家信访局的回信，措辞温暖，並告诉我，写给吴仪总理的信，已转寄给中央卫生部办公厅，油然使我感到这封信一定早已进了＂碎纸机＂当垃圾处理了！这位官员还说：＂如今是金钱开道，人脉当先，暗示我他就是人脉。只要送钱就可以开诊所＂。 ​                ","
2019年12月28日11:48
",iPad客户端,0,0,0,0
天津交警,"
                    【120成喊麦热线？哈尔滨男子两年打1748个急救电话 一接通就唱歌】哈尔滨市有一名男子频繁拨打120急救电话，电话一接通就开始唱歌。该男子反复拨打120急救热线，不分白天晚上。经核查，该男子从去年1月份开始打120唱歌的，到现在已经拨打了1748个电话了。我国《治安管理处罚法》第二十五条规定， ​  展开全文c ","
2019年12月28日11:30
",铀媒,0,5,4,5
喜欢奶冻oO,"
                    红岭爆发疫情了吗 病毒重点攻击地？疫苗有什么用 这打的是活病毒吧 ​                ","
2019年12月28日11:27
",Android,0,0,0,0
喜欢奶冻oO,"
                    红岭爆发疫情了吗 病毒重点攻击地？疫苗有什么用 这打的是活病毒吧 ​                ","
2019年12月28日11:27
",Android,0,0,0,0
喜欢奶冻oO,"
                    红岭爆发疫情了吗 病毒重点攻击地？疫苗有什么用 这打的是活病毒吧 ​                ","
2019年12月28日11:27
",Android,0,0,0,0
喜欢奶冻oO,"
                    红岭爆发疫情了吗 病毒重点攻击地？疫苗有什么用 这打的是活病毒吧 ​                ","
2019年12月28日11:27
",Android,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
说点郑事,"
                    【炒猪团私改车辆偷运生猪 一天最多获利400万】非洲猪瘟疫情的扩散以及严格的分区防控政策，让“炒猪团”嗅到了商机。他们瞄准广西、云南等价格洼地，以低价大量购入生猪，运输生猪到价格高的省份贩卖。今年国庆节以前，云南1公斤猪肉的价格比全国均价低了10元左右，运一头猪的毛利润就能达到上千元。 ​  展开全文c ","
2019年12月28日10:47
",说点郑事的Android,0,0,0,0
网络新闻资讯社,"
                    【炒猪团私改车辆偷运生猪 一天最多调出生猪4000头获利400万】非洲猪瘟疫情的扩散以及严格的分区防控政策，让“炒猪团”嗅到了商机。他们瞄准广西、云南等价格洼地，以低价大量购入生猪，运输生猪到价格高的省份贩卖。今年国庆节以前，云南1公斤猪肉的价格比全国均价低了10元左右，运一头猪的毛利润就 ​  展开全文c ","
2019年12月28日10:40
",前置双摄vivo X9Plus,0,0,0,0
白日梦少女V,"
                    #杨文医生被患者家属恶意杀害# 平常有义诊扶贫的指标，当发生地震洪灾或大的疫情时，公立医院的医生护士不管是一线还是院长，要无条件抽调奔赴现场开展工作，在人民需要的时候 都是这些人义无反顾的站出来  。然而发生""这种事""时候却永远是弱势群体，所谓维稳，连热搜都上不了，不煽动，不游行，黑丝带 ​  展开全文c ","
2019年12月28日10:40
",小米CC9 美图定制版,0,0,0,1
凤凰网财经,"
                    【炒猪团私改车辆偷运生猪 一天最多调出生猪4000头获利400万】非洲猪瘟疫情的扩散以及严格的分区防控政策，让“炒猪团”嗅到了商机。他们瞄准广西、云南等价格洼地，以低价大量购入生猪，运输生猪到价格高的省份贩卖。今年国庆节以前，云南1公斤猪肉的价格比全国均价低了10元左右，运一头猪的毛利润就 ​  展开全文c ","
2019年12月28日10:40
",搜狗高速浏览器,0,37,99,157
涟涟_lily,"
                    真的有咳死了，大家要注意身体啊，感冒最近真的超多。今年冬天太暖了，太利于传染性疾病的蔓延。其实更大的考验会在明年开春后，有些病菌得不到足够的冰冻时间去杀死，有些小动物刚冬眠下去就被气温升高被迫叫醒，情绪烦躁。明年的疫情预防真的刻不容缓。对标抗生素公司的话，大概率华北 ​  展开全文c ","
2019年12月28日10:26
",iPhone 7,0,1,0,2
联合国新闻,"
                    【2010-2020联合国新闻十年回顾：第二篇】随着21世纪20年代的到来，欢迎浏览我们制作的与联合国有关事件的10年回顾三集系列的第二集。在第二部分当中，我们聚焦2014年至2016年这段时期。在此期间，有史以来最严重的#埃博拉疫情# 暴发；世界领导人通过历史性的《#巴黎气候协定# 》，为解决气候危机带来 ​  展开全文c ","
2019年12月28日10:00
",微博 weibo.com,0,2,3,14
多伦多吃喝玩乐,"
                    如果您要旅行，请不要将猪肉或含有猪肉的食品放入行李箱中。当您返回加拿大时，可能会因未申 报 猪肉产品而受到最 高 1300 加元的处 罚，但更糟糕的是，您可能会在不知不觉中传播非洲猪瘟。即使在加拿大发生一起非洲猪瘟疫情，也可能会摧毁加拿大的猪群和我们的猪肉产业。  ​  展开全文c ","
2019年12月28日09:59
",微博 weibo.com,0,0,0,3
济宁事济宁人,"
#济宁身边事# 【辟谣|邹城马庄发生持枪绑架案？假的！】近日，邹城一网民在新浪微博发布一条微博称:“2019年12月14日，邹城马庄发生持枪绑架案”。该微博随即引发众多网民关注。经网警部门核实，属地公安机关没有接到相关报警，并实地考察证实未发生过该起警情。公安民警迅速找到发帖人高某进行询问 ​  展开全文c ","
2019年12月28日09:54
",iPhone客户端,0,0,0,0
南京模范马路社区,"
                    近期，“炒猪团”违法炒猪牟取暴利引发热议。他们利用不同省份生猪价格差异，“低买高卖”，跨省收贩生猪。为最大程度牟利，“炒猪团”在炒猪过程中多有投放病死猪、伪造证件调运生猪、散播疫情谣言等违法行为。5月24日，广东省韶关市养猪行业协会发布通知称，有一支专业炒猪团伙进入。通知称，已证 ​  展开全文c ","
2019年12月28日09:41
",iPhone客户端,0,0,0,0
桐庐公积金,"
                    【浙江省疾控发布预警：流感进入流行季，防控形势异常严峻】近日，浙江省疾控中心发布流感预警：当前浙江已进入流感流行季，近期各地流感报告发病数和学校流感暴发疫情报告起数明显增加，疫情防控形势异常严峻。（via：天目新闻）详情点击：O网页链接 ​​​                ","
2019年12月28日09:40
",魅族16s旗舰手机,0,0,0,0
晨星经济资讯,"
                    全球沦陷 ，新增近20国爆发“非瘟”疫情 ，猪肉严缺，新一轮危机将至。 ​                ","
2019年12月28日09:38
",360手机 N7,0,5,5,24
阿呦不想吃糖,"
                    #杨文医生被患者家属恶意杀害#药学专业，也算半个学医的了吧，刚毕业的我，医院工作，昨晚看到之后有些心寒了。我们全年无休，无论是法定节假日，还是双休，甚至是过年和通宵都坚守在岗位上。疫情爆发有多危险，医护工作人员冲在一线。谁也没想到杨医生的下场是这样。 ​                ","
2019年12月28日09:30
",iPhone客户端,0,0,0,5
浙江在线,"
                    【浙江省疾控发布预警：流感进入流行季，防控形势异常严峻】近日，浙江省疾控中心发布流感预警：当前浙江已进入流感流行季，近期各地流感报告发病数和学校流感暴发疫情报告起数明显增加，疫情防控形势异常严峻。（via：天目新闻）详情点击：O网页链接 ​                ","
2019年12月28日09:30
",微博 weibo.com,0,1,0,1
大国三农,"
#大国农政##大国农情# 【炒猪团私贩生猪，人为制造疫情】近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关举措，防范非法“炒猪”。行政执法和刑事司法联合打击，有效治理“炒猪”行为。跨省份收贩生猪，削弱了猪价 ​  展开全文c ","
2019年12月28日09:28
",HUAWEI P30 Pro,0,1,0,0
黄波-作家-资深主编--图书出版,"
                    【炒猪团私贩生猪 一天最多调出生猪4000头获利400万元|疫情_新浪财经_新浪网】 原标题：整治“炒猪团” 专家建议跨省合作 近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关... O炒猪团私贩生猪 一天最多调出生猪4000头获利400万元 ​                ","
2019年12月28日09:22
",分享按钮,0,0,0,0
黄波-作家-资深主编--图书出版,"
                    【炒猪团私贩生猪 一天最多调出生猪4000头获利400万元|疫情_新浪财经_新浪网】 原标题：整治“炒猪团” 专家建议跨省合作 近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关... O炒猪团私贩生猪 一天最多调出生猪4000头获利400万元 ​                ","
2019年12月28日09:22
",分享按钮,0,0,0,0
黄波-作家-资深主编--图书出版,"
                    【炒猪团私贩生猪 一天最多调出生猪4000头获利400万元|疫情_新浪财经_新浪网】 原标题：整治“炒猪团” 专家建议跨省合作 近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关... O炒猪团私贩生猪 一天最多调出生猪4000头获利400万元 ​                ","
2019年12月28日09:22
",分享按钮,0,0,0,0
黄波-作家-资深主编--图书出版,"
                    【炒猪团私贩生猪 一天最多调出生猪4000头获利400万元|疫情_新浪财经_新浪网】 原标题：整治“炒猪团” 专家建议跨省合作 近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关... O炒猪团私贩生猪 一天最多调出生猪4000头获利400万元 ​                ","
2019年12月28日09:22
",分享按钮,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
一个感情过剩的盆栽杀手,"
                    最近在看宋慧乔的男朋友，看着看着就想到3年前追太阳的后裔那时，想到三年前在地球另一边重逢的小男孩，以至于今年夏天踏上希腊土地的时候脑子里全是太阳的后裔的主题曲。一个人从ferry坐车到雅典时在听always，一个人在雅典机场等了12个小时在听everytime。一场成年人的爱情，需要战胜的很多时候不 ​  展开全文c ","
2019年12月28日09:06
",iPhone,0,0,0,1
Tsukibem,"
                    以后我进了医院 绝对不会为了别人的生命牺牲自己 例如重大疫情等 可以自由选择的情况下我绝对不会去我本就是个自私的利己主义 他们与我没有血缘关系 我没这么伟大 ​                ","
2019年12月28日08:59
",iPhone客户端,0,0,0,0
厂中之犬,"
                    所以今天的梦是当医生，是人人都是医生，都是超能力者的那种；地图很大，有山有水，但又很近，好像大家曾坐在一个教室的前后桌（教室在我梦中出现的频率也太高了）；背景是疫情，可能类似石化病。另续昨天的医生：医生在网上的照片其貌不扬，现场看却富有魅力，这就是男性照片的魔幻吗？了解了。 ​                ","
2019年12月28日08:49
",微博国际版,0,0,0,0
观察者网,"
                    【炒猪团私贩生猪 一天最多调出生猪4000头获利400万元】近期，“炒猪团”违法炒猪牟取暴利引发热议。他们利用不同省份生猪价格差异，“低买高卖”，跨省收贩生猪。为最大程度牟利，“炒猪团”在炒猪过程中多有投放病死猪、伪造证件调运生猪、散播疫情谣言等违法行为。5月24日，广东省韶关市养猪行业 ​  展开全文c ","
2019年12月28日08:45
",微博 weibo.com,0,105,183,1116
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月28日08:34
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月28日08:34
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月28日08:33
",iPad mini,0,0,0,0
正宗啥都没了,"
                    记者水平太差了，写了半天没写到点子上，还扯什么炒猪团。。。都市场经济了，让商品流向有价值的地方，有什么错？其实关键问题不是赚差价，而是在于疫情分区防控问题，所以不能外运。。。                ",2019年12月28日08:12,专业版微博,0,96,40,369
回忆如歌,"
                    【多个省份加大力度整治“炒猪团”，专家建议跨省合作】近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关举措，防范非法“炒猪”。“炒猪团”利用不同省份生猪价格差异，“低买高卖”，跨省收贩生猪。为最大程度牟利， ​  展开全文c ","
2019年12月28日08:31
",HUAWEI Mate30 Pro 5G,0,2,3,3
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月28日08:27
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月28日08:26
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月28日08:25
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月28日08:25
",iPad mini,0,0,0,0
